Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-05-13 00:00:00-04:00,19.814337877056264,19.845688899258523,19.555685590263852,19.618389129638672,66812300,0.0,0.0
2011-05-16 00:00:00-04:00,19.563518715634512,19.64973662742453,19.20297380263995,19.25783920288086,91350900,0.0,0.0
2011-05-17 00:00:00-04:00,19.249951011872955,19.48663164399054,19.147390457960437,19.344623565673828,82882100,0.16,0.0
2011-05-18 00:00:00-04:00,19.352517317925557,19.51819244247694,19.131615647087518,19.47874641418457,53931100,0.0,0.0
2011-05-19 00:00:00-04:00,19.604972956502507,19.62863996848702,19.32884628011838,19.502410888671875,37783600,0.0,0.0
2011-05-20 00:00:00-04:00,19.502413227081636,19.62075432027102,19.281513063303066,19.320959091186523,45451500,0.0,0.0
2011-05-23 00:00:00-04:00,19.100058950023822,19.131616978669815,18.95805233542575,19.06850242614746,52692500,0.0,0.0
2011-05-24 00:00:00-04:00,19.09217046571998,19.163174523611595,18.965941363861468,19.052722930908203,47691800,0.0,0.0
2011-05-25 00:00:00-04:00,19.068499095122853,19.178949166550336,19.060609589339553,19.084278106689453,34904200,0.0,0.0
2011-05-26 00:00:00-04:00,19.210508732679592,19.74698313087899,19.186840213428624,19.462966918945312,78016600,0.0,0.0
2011-05-27 00:00:00-04:00,19.470862940858588,19.644427625803505,19.447194413687466,19.533977508544922,50251000,0.0,0.0
2011-05-31 00:00:00-04:00,19.691757452750917,19.77065101562406,19.48663629595812,19.731204986572266,60196300,0.0,0.0
2011-06-01 00:00:00-04:00,19.715426272283896,19.8022093432385,19.226288883631494,19.273624420166016,74033500,0.0,0.0
2011-06-02 00:00:00-04:00,19.320958551946422,19.44718764337389,19.07638987540189,19.107946395874023,51487800,0.0,0.0
2011-06-03 00:00:00-04:00,18.973820934236407,19.044824960574385,18.808145875960406,18.863370895385742,60697700,0.0,0.0
2011-06-06 00:00:00-04:00,18.847599610782748,19.131615832502856,18.752928540055738,18.942272186279297,54778700,0.0,0.0
2011-06-07 00:00:00-04:00,19.005390402685837,19.068504963606888,18.855492756209653,18.981721878051758,41112600,0.0,0.0
2011-06-08 00:00:00-04:00,18.85548878776131,18.9501613616024,18.82393226632729,18.887046813964844,42205000,0.0,0.0
2011-06-09 00:00:00-04:00,18.942273846104914,18.9659423682454,18.792376215421168,18.9028263092041,42878700,0.0,0.0
2011-06-10 00:00:00-04:00,18.950163323216234,18.950163323216234,18.689815599165406,18.70559310913086,49327200,0.0,0.0
2011-06-13 00:00:00-04:00,18.76871298749292,19.08428582256588,18.697708911505256,18.965946197509766,47572500,0.0,0.0
2011-06-14 00:00:00-04:00,19.171060941587758,19.28940203147429,19.08427938171229,19.107946395874023,42894500,0.0,0.0
2011-06-15 00:00:00-04:00,18.934380216536294,18.942269722198837,18.674032548749693,18.729257583618164,49410200,0.0,0.0
2011-06-16 00:00:00-04:00,18.737148344516754,19.01327504212668,18.658254787375427,18.93438148498535,57184100,0.0,0.0
2011-06-17 00:00:00-04:00,19.107949263723132,19.17106381890952,18.918605598163964,19.139507293701172,83320400,0.0,0.0
2011-06-20 00:00:00-04:00,19.06849854105419,19.455075284587085,19.060609035500132,19.305177688598633,54338400,0.0,0.0
2011-06-21 00:00:00-04:00,19.34463380548592,19.612871094345333,19.249961201571427,19.533977508544922,49708700,0.0,0.0
2011-06-22 00:00:00-04:00,19.407743300848917,19.573418433436665,19.399853793853843,19.447189331054688,44287300,0.0,0.0
2011-06-23 00:00:00-04:00,19.281517506200494,19.447192667209723,19.092173820145725,19.431413650512695,59470400,0.0,0.0
2011-06-24 00:00:00-04:00,19.336737181834007,19.360405700296734,19.084279003975993,19.17106056213379,101387200,0.0,0.0
2011-06-27 00:00:00-04:00,19.115837876925394,20.08622468180735,19.115837876925394,19.881103515625,92044200,0.0,0.0
2011-06-28 00:00:00-04:00,19.9599953468244,20.449134249563894,19.84954525788338,20.354461669921875,81032100,0.0,0.0
2011-06-29 00:00:00-04:00,20.28345639166295,20.28345639166295,20.007331185914836,20.212453842163086,66051000,0.0,0.0
2011-06-30 00:00:00-04:00,20.30712632241837,20.512248992919922,20.244011770323247,20.512248992919922,52535400,0.0,0.0
2011-07-01 00:00:00-04:00,20.457028228794833,20.646371924702486,20.38602415473322,20.528032302856445,52906200,0.0,0.0
2011-07-05 00:00:00-04:00,20.59113850151153,20.630584524509082,20.43335139998267,20.535913467407227,37805300,0.0,0.0
2011-07-06 00:00:00-04:00,20.488585771024372,20.80416011789377,20.480696261875636,20.772602081298828,48744200,0.0,0.0
2011-07-07 00:00:00-04:00,20.898824510080225,21.2065077442714,20.79626393360634,21.119726181030273,51946500,0.0,0.0
2011-07-08 00:00:00-04:00,20.938271992751474,21.285401254419277,20.91460347295932,21.238065719604492,58320700,0.0,0.0
2011-07-11 00:00:00-04:00,21.001387434237916,21.143394044723767,20.898825348878066,21.009275436401367,43999800,0.0,0.0
2011-07-12 00:00:00-04:00,20.94616047820628,21.135505631376272,20.78048535014448,20.93827247619629,47319300,0.0,0.0
2011-07-13 00:00:00-04:00,20.98560842037185,21.269623146113137,20.914604362744132,21.009275436401367,40861800,0.0,0.0
2011-07-14 00:00:00-04:00,21.001390125622116,21.309073411592937,20.796267433384976,20.88304901123047,46382300,0.0,0.0
2011-07-15 00:00:00-04:00,20.88304290715673,21.24595264265839,20.88304290715673,21.127613067626953,49132400,0.0,0.0
2011-07-18 00:00:00-04:00,21.009272965173547,21.222285113001025,20.717368766834625,20.97771644592285,44501900,0.0,0.0
2011-07-19 00:00:00-04:00,21.15127960139764,21.80609350684911,21.127612589788228,21.727201461791992,86730600,0.0,0.0
2011-07-20 00:00:00-04:00,21.522088373784232,21.57731343171036,21.285407619396587,21.348522186279297,49795400,0.0,0.0
2011-07-21 00:00:00-04:00,21.332738013171635,21.54574866941879,21.025053279002186,21.38007354736328,81737400,0.0,0.0
2011-07-22 00:00:00-04:00,21.190729683822898,21.73509208324757,21.048721577966205,21.719314575195312,76380600,0.0,0.0
2011-07-25 00:00:00-04:00,21.506303814074933,22.16111784103775,21.45107877037933,22.01910972595215,108482400,0.0,0.0
2011-07-26 00:00:00-04:00,21.948109869495564,22.208457628729118,21.91655334053052,22.15323257446289,74636500,0.0,0.0
2011-07-27 00:00:00-04:00,21.995441513029757,22.08222458563437,21.45896857764285,21.5615291595459,71488700,0.0,0.0
2011-07-28 00:00:00-04:00,21.52996768634955,22.145334045831746,21.466851644588036,21.86920738220215,83761400,0.0,0.0
2011-07-29 00:00:00-04:00,21.711427112934818,21.861323234545747,21.506304441248165,21.61675453186035,104394800,0.0,0.0
2011-08-01 00:00:00-04:00,21.703534302388324,21.845542400000824,21.103945392896325,21.514190673828125,61838400,0.0,0.0
2011-08-02 00:00:00-04:00,21.28540258832806,21.656201897794706,21.11183794661725,21.143394470214844,63883100,0.0,0.0
2011-08-03 00:00:00-04:00,21.167061664997547,21.301180267614047,20.890934953167168,21.238065719604492,64581200,0.0,0.0
2011-08-04 00:00:00-04:00,20.930384727606075,21.198621961564818,20.457024814457135,20.464914321899414,92949500,0.0,0.0
2011-08-05 00:00:00-04:00,20.488574316813985,20.59113637363986,19.904764509118557,20.259784698486328,112071700,0.0,0.0
2011-08-08 00:00:00-04:00,19.73910048526271,20.19668148310502,19.24207194162451,19.31307601928711,134257200,0.0,0.0
2011-08-09 00:00:00-04:00,19.494522861465157,20.21245287641624,18.95804998395174,20.18089485168457,126268900,0.0,0.0
2011-08-10 00:00:00-04:00,19.683878068161018,19.79432820167565,19.013284747314593,19.092178344726562,127819900,0.0,0.0
2011-08-11 00:00:00-04:00,19.328848893544734,20.02310892639795,19.249955331800848,19.873212814331055,90690100,0.0,0.0
2011-08-12 00:00:00-04:00,19.82587496099081,19.991551584332402,19.44718768588069,19.802207946777344,64787100,0.0,0.0
2011-08-15 00:00:00-04:00,19.912655443111618,20.180892604382723,19.841651400141664,20.125667572021484,56529400,0.0,0.0
2011-08-16 00:00:00-04:00,20.022465764202877,20.316213953654817,19.88750062541697,20.125675201416016,54251500,0.16,0.0
2011-08-17 00:00:00-04:00,20.046283721923828,20.40354482960567,19.792232051691144,20.046283721923828,50923700,0.0,0.0
2011-08-18 00:00:00-04:00,19.506420101944585,19.919254758368226,19.077708354325548,19.585811614990234,105714200,0.0,0.0
2011-08-19 00:00:00-04:00,19.379387073498492,19.5461093402647,18.982431170289974,19.093578338623047,77397900,0.0,0.0
2011-08-22 00:00:00-04:00,19.38733523677296,19.44290884634663,18.887171236342645,19.038013458251953,54721000,0.0,0.0
2011-08-23 00:00:00-04:00,19.07770907401714,19.649325263828683,19.07770907401714,19.625507354736328,59670600,0.0,0.0
2011-08-24 00:00:00-04:00,19.569931716635864,19.792227635624215,19.387332308681355,19.768409729003906,45329700,0.0,0.0
2011-08-25 00:00:00-04:00,19.911309649068297,19.97482253812965,19.450840824806804,19.50641441345215,48192000,0.0,0.0
2011-08-26 00:00:00-04:00,19.458788855943894,20.117735943460197,19.387336634407525,20.046283721923828,71957000,0.0,0.0
2011-08-29 00:00:00-04:00,20.26857616833502,20.530567097018373,20.141550355292615,20.51468849182129,38863200,0.0,0.0
2011-08-30 00:00:00-04:00,20.4273580655663,20.983097143884642,20.403541671585366,20.82431411743164,57341400,0.0,0.0
2011-08-31 00:00:00-04:00,20.871950636575463,21.205392277671077,20.84813272752554,21.11806297302246,59300800,0.0,0.0
2011-09-01 00:00:00-04:00,21.00691346531063,21.32447951711981,20.808435440063477,20.808435440063477,60510800,0.0,0.0
2011-09-02 00:00:00-04:00,20.4670540462669,20.6417141594026,20.37178393002289,20.48293113708496,43894400,0.0,0.0
2011-09-06 00:00:00-04:00,20.00658090609282,20.31620606903342,19.935128712450098,20.25269317626953,54929300,0.0,0.0
2011-09-07 00:00:00-04:00,20.395605544286948,20.6417179107666,20.30033541072883,20.6417179107666,41961000,0.0,0.0
2011-09-08 00:00:00-04:00,20.64172128107198,21.16570331552701,20.602026268930825,20.816381454467773,65811900,0.0,0.0
2011-09-09 00:00:00-04:00,20.64171819064491,20.784622635786008,20.244762071594046,20.435300827026367,64529200,0.0,0.0
2011-09-12 00:00:00-04:00,20.197122813159325,20.586139532810904,20.062157705176773,20.55438232421875,55046100,0.0,0.0
2011-09-13 00:00:00-04:00,20.57820133418731,20.79255796087826,20.490870520142746,20.673471450805664,48792300,0.0,0.0
2011-09-14 00:00:00-04:00,20.776688084983622,21.2768522431376,20.55439206232198,21.038679122924805,66739200,0.0,0.0
2011-09-15 00:00:00-04:00,21.2212731483227,21.459447721436966,20.887829957376635,21.427690505981445,67808300,0.0,0.0
2011-09-16 00:00:00-04:00,21.475322020686797,21.649983654431715,21.300661901209057,21.53089714050293,89681500,0.0,0.0
2011-09-19 00:00:00-04:00,21.276840718303045,21.68173601476303,21.118059228922842,21.602344512939453,52324900,0.0,0.0
2011-09-20 00:00:00-04:00,21.68173151858128,21.83257518933864,21.380045691333194,21.419740676879883,49211900,0.0,0.0
2011-09-21 00:00:00-04:00,21.475330070499002,21.48326937630585,20.61790472884041,20.6337833404541,72750700,0.0,0.0
2011-09-22 00:00:00-04:00,20.08597596708896,20.363845511068032,19.530238393398005,19.895437240600586,96278300,0.0,0.0
2011-09-23 00:00:00-04:00,19.76841142294167,19.966889452317126,19.601690605114545,19.895437240600586,64768100,0.0,0.0
2011-09-26 00:00:00-04:00,19.998644565304406,20.26063547601726,19.63344424215699,20.19712257385254,51057600,0.0,0.0
2011-09-27 00:00:00-04:00,20.37178329292054,20.578200609771176,20.20506248754142,20.379722595214844,55620700,0.0,0.0
2011-09-28 00:00:00-04:00,20.586140945259277,20.935462692405242,20.252697803498844,20.308271408081055,60736200,0.0,0.0
2011-09-29 00:00:00-04:00,20.62583529582526,20.776679013709867,19.91925403532792,20.205062866210938,63407300,0.0,0.0
2011-09-30 00:00:00-04:00,20.006587112130745,20.244760155309834,19.75253394800117,19.760473251342773,54060500,0.0,0.0
2011-10-03 00:00:00-04:00,19.625503055149597,20.11772913535005,19.466721572121656,19.474660873413086,64592500,0.0,0.0
2011-10-04 00:00:00-04:00,19.292063679920314,20.157428001528093,19.260307982918462,20.117733001708984,83485400,0.0,0.0
2011-10-05 00:00:00-04:00,20.181244208863248,20.768738939414636,19.9748268958154,20.55438232421875,94061300,0.0,0.0
2011-10-06 00:00:00-04:00,20.562327874652443,20.959284017075337,20.40354632624379,20.911649703979492,55111400,0.0,0.0
2011-10-07 00:00:00-04:00,20.91164500552335,21.046610124193695,20.800497795183247,20.840192794799805,52741600,0.0,0.0
2011-10-10 00:00:00-04:00,21.102185894022938,21.4118111627415,21.01485506878752,21.38799476623535,41815300,0.0,0.0
2011-10-11 00:00:00-04:00,21.324481670196054,21.491202501388788,21.213332935133586,21.43562889099121,38826200,0.0,0.0
2011-10-12 00:00:00-04:00,21.57853895283022,21.68174689701494,21.356242939005348,21.40387725830078,52489800,0.0,0.0
2011-10-13 00:00:00-04:00,21.245089998323106,21.594411779541748,21.133942778317433,21.578533172607422,43823500,0.0,0.0
2011-10-14 00:00:00-04:00,21.681738147685778,21.832581864563,21.451504435442004,21.649982452392578,50947700,0.0,0.0
2011-10-17 00:00:00-04:00,21.52295006212789,21.769062303903958,21.31653280589851,21.419740676879883,39453300,0.0,0.0
2011-10-18 00:00:00-04:00,21.38799504905697,21.75319393347548,21.27684631157831,21.68174171447754,52487900,0.0,0.0
2011-10-19 00:00:00-04:00,21.729381542860907,21.80877156592464,21.443572614175064,21.538841247558594,42880000,0.0,0.0
2011-10-20 00:00:00-04:00,21.642046381588102,21.705559295925337,20.959281416762348,21.46738624572754,76300200,0.0,0.0
2011-10-21 00:00:00-04:00,21.55470947185897,21.586466677196526,21.276839982222928,21.56264877319336,76620600,0.0,0.0
2011-10-24 00:00:00-04:00,21.48326023297351,21.75319045845225,21.4673831423849,21.586469650268555,56897800,0.0,0.0
2011-10-25 00:00:00-04:00,21.499142887493147,21.61822941780841,21.213334003322597,21.284786224365234,53554600,0.0,0.0
2011-10-26 00:00:00-04:00,21.459438608956958,21.48325499616789,20.721100320083327,21.110116958618164,63029900,0.0,0.0
2011-10-27 00:00:00-04:00,21.538837458828752,21.753194117637317,21.157759963791765,21.63410758972168,74512400,0.0,0.0
2011-10-28 00:00:00-04:00,21.54676644774925,21.586462947562573,21.268898520389158,21.419740676879883,57712100,0.0,0.0
2011-10-31 00:00:00-04:00,21.245091380268377,21.43563013307249,21.13394415303283,21.141881942749023,46799000,0.0,0.0
2011-11-01 00:00:00-04:00,20.79256642805552,20.89577437500901,20.53057539350061,20.6337833404541,61182600,0.0,0.0
2011-11-02 00:00:00-04:00,20.721100858404387,20.800492351125754,20.403536401785693,20.649648666381836,53533100,0.0,0.0
2011-11-03 00:00:00-04:00,20.832249547085723,21.11011903458389,20.625832256780427,21.062484741210938,65836100,0.0,0.0
2011-11-04 00:00:00-04:00,20.943400702363164,20.959279307916656,20.641714768182666,20.840192794799805,36549200,0.0,0.0
2011-11-07 00:00:00-05:00,20.808439487520534,21.292726447887915,20.74492656765821,21.27684783935547,42589700,0.0,0.0
2011-11-08 00:00:00-05:00,21.44356228171131,21.594405978530915,21.189510696078436,21.56264877319336,47822500,0.0,0.0
2011-11-09 00:00:00-05:00,21.110126152474614,21.23715198714418,20.68935212871456,20.800500869750977,62950900,0.0,0.0
2011-11-10 00:00:00-05:00,21.014850139880007,21.038668045067134,20.736982150698356,20.8640079498291,32514400,0.0,0.0
2011-11-11 00:00:00-05:00,21.102179196180003,21.499135164139947,21.09423989510878,21.36417007446289,37903000,0.0,0.0
2011-11-14 00:00:00-05:00,21.340357183969477,21.43562730493565,21.15775775924045,21.245088577270508,34199200,0.0,0.0
2011-11-15 00:00:00-05:00,21.245089985346816,21.549049211588073,21.117107635035747,21.389070510864258,43874200,0.2,0.0
2011-11-16 00:00:00-05:00,21.173095692191946,21.205092036514042,20.829144144747435,20.853139877319336,53262800,0.0,0.0
2011-11-17 00:00:00-05:00,20.80514711463896,20.82914437314367,20.34920988273733,20.42919921875,70977500,0.0,0.0
2011-11-18 00:00:00-05:00,20.38120508122713,20.397203253861477,20.11724133543924,20.237224578857422,47626200,0.0,0.0
2011-11-21 00:00:00-05:00,20.1892384216559,20.197237510681152,19.917275497478258,19.997264862060547,61882500,0.0,0.0
2011-11-22 00:00:00-05:00,19.909270576100013,19.96526265720386,19.717297072742646,19.829282760620117,49204500,0.0,0.0
2011-11-23 00:00:00-05:00,19.68529842551056,19.829278906460964,19.573312759399414,19.573312759399414,49099700,0.0,0.0
2011-11-25 00:00:00-05:00,19.501321397640343,19.73329027598262,19.43733024597168,19.43733024597168,26164600,0.0,0.0
2011-11-28 00:00:00-05:00,19.94926830213823,19.973264039271946,19.74929568911747,19.89327621459961,46766700,0.0,0.0
2011-11-29 00:00:00-05:00,19.85327787388954,20.02925472404739,19.797285794537398,19.86927604675293,40917100,0.0,0.0
2011-11-30 00:00:00-05:00,20.293216860016862,20.469192170512454,20.109240938056,20.461193084716797,81350900,0.0,0.0
2011-12-01 00:00:00-05:00,20.445203670805075,20.501195769689204,20.15724408716237,20.221235275268555,48545400,0.0,0.0
2011-12-02 00:00:00-05:00,20.46919311768233,20.493190376179722,20.125240040901463,20.173233032226562,52293800,0.0,0.0
2011-12-05 00:00:00-05:00,20.62117156478617,20.637168210564738,20.397201741520572,20.557180404663086,56818400,0.0,0.0
2011-12-06 00:00:00-05:00,20.645169787697657,20.693164307834035,20.485192630919094,20.52518653869629,46175300,0.0,0.0
2011-12-07 00:00:00-05:00,20.53318782690542,20.605178089158823,20.269224040532922,20.477195739746094,62667000,0.0,0.0
2011-12-08 00:00:00-05:00,20.381202307281328,20.57317577575617,20.293215421107135,20.317211151123047,60522200,0.0,0.0
2011-12-09 00:00:00-05:00,20.413199912968746,20.69316181063334,20.397201741520572,20.557180404663086,53788500,0.0,0.0
2011-12-12 00:00:00-05:00,20.32521352603888,20.453195859069705,20.229227539100638,20.405202865600586,38945900,0.0,0.0
2011-12-13 00:00:00-05:00,20.59717402534745,20.87713591917541,20.517184694872377,20.605173110961914,54581100,0.0,0.0
2011-12-14 00:00:00-05:00,20.57317948762385,20.685165175357728,20.453196238888065,20.469194412231445,47926400,0.0,0.0
2011-12-15 00:00:00-05:00,20.57318040016628,20.70116274125053,20.429201410698887,20.44519805908203,46213900,0.0,0.0
2011-12-16 00:00:00-05:00,20.53318401350505,20.933129162559943,20.501187669259217,20.797147750854492,101408100,0.0,0.0
2011-12-19 00:00:00-05:00,20.813149748312085,20.89313909795857,20.36521000055975,20.42120361328125,52258300,0.0,0.0
2011-12-20 00:00:00-05:00,20.685162698209172,20.87713617833063,20.645167269640368,20.821144104003906,60767600,0.0,0.0
2011-12-21 00:00:00-05:00,20.8051456743148,20.949126164036013,20.349208473977352,20.605173110961914,64132500,0.0,0.0
